2023-10-16 23:04:00,47,1499,132,19.2700,4407,5,286
2023-02-21 00:07:42,456,1500,489,4.7300,4407,5,162
2023-01-27 17:47:20,454,1500,765,15.4500,4407,12,355
2023-09-16 18:23:30,23,1500,674,3.9500,4407,7,202
2023-01-02 06:09:50,399,1501,212,34.2200,25892,9,217
2023-07-05 13:13:18,462,1501,684,6.1900,25892,29,58
2023-12-07 08:54:49,244,1501,651,8.6200,25892,10,477
2023-08-15 22:54:24,87,1502,466,17.1700,25892,17,433
2023-09-02 14:29:18,108,1502,751,29.2500,25892,32,288
2023-07-01 21:30:40,93,1502,661,24.7400,25892,19,442
2023-12-06 12:41:16,323,1503,460,28.4700,3713,4,347
2023-08-09 13:33:27,270,1503,342,18.6300,3713,22,283
2023-05-03 02:44:20,285,1503,517,16.2100,3713,7,280
2023-04-08 06:36:36,146,1504,557,22.1300,18115,13,463
2023-03-26 13:04:13,195,1504,352,9.8900,18115,21,39
2023-03-28 10:18:24,352,1504,489,9.9100,18115,22,489
2023-11-29 07:53:30,118,1505,542,13.6400,37081,32,190
2023-11-16 05:59:09,180,1505,776,29.9000,37081,13,552
2023-09-26 23:42:56,408,1505,346,19.2600,37081,2,416
2023-07-12 00:06:02,77,1506,642,29.2100,37082,5,531
2023-11-22 23:51:04,30,1506,400,10.0600,37082,27,150
2023-08-23 10:55:29,269,1506,371,23.8900,37082,30,778
2023-06-12 20:13:38,366,1507,529,10.4600,8044,15,442
2023-03-13 04:10:34,196,1507,782,5.6500,8044,16,680
2023-10-01 11:18:16,205,1507,710,33.4200,8044,29,268
2023-01-21 21:53:28,18,1508,556,19.3600,8043,8,237
2023-10-07 00:19:10,454,1508,489,15.4500,8043,12,692
2023-03-10 06:47:35,272,1508,735,11.0300,8043,16,578
2023-05-20 14:31:07,176,1509,197,4.5100,13919,3,690
2023-10-04 19:05:18,143,1509,642,19.5800,13919,5,557
2023-02-14 22:51:06,394,1509,421,10.6100,13919,10,255
2023-01-07 14:55:07,206,1510,546,9.4300,7802,29,755
2023-11-03 17:35:00,399,1510,735,34.2200,7802,25,146
2023-04-13 07:02:09,404,1510,106,21.3500,7802,22,11
2023-01-04 23:11:27,493,1511,739,28.4100,7804,24,795
2023-04-28 00:45:01,406,1511,651,34.7300,7804,32,126
2023-04-15 23:39:08,113,1511,778,5.8500,7804,12,726
2023-05-20 03:13:01,203,1512,489,25.8400,8760,7,185
2022-12-21 00:33:10,16,1512,352,19.3000,8760,17,614
2023-07-28 20:09:34,235,1512,455,32.1800,8760,19,515
2023-11-06 12:52:38,153,1513,358,22.5700,8760,18,275
2023-04-27 18:57:56,276,1513,615,8.3200,8760,14,571
2023-07-03 19:16:15,194,1513,661,34.5500,8760,16,727
2023-07-19 19:42:18,460,1514,739,28.1700,7422,14,726
2023-07-05 18:34:28,415,1514,346,17.1900,7422,9,800
2023-04-22 12:32:18,415,1514,445,17.1900,7422,7,727
2023-08-24 16:00:53,333,1515,142,15.2800,7422,31,526
2023-07-22 12:59:33,473,1515,661,8.7800,7422,30,744
2023-07-29 05:21:38,260,1515,212,12.0500,7422,17,230
2023-08-19 02:45:38,28,1516,776,29.7900,10518,30,326
2023-03-12 04:05:07,79,1516,404,27.5400,10518,32,796
2023-10-02 04:16:58,208,1516,63,34.4800,10518,20,521
2023-09-14 03:58:34,497,1517,765,6.7800,36396,23,181
2023-09-16 21:58:11,237,1517,145,27.7200,36396,27,236
2023-11-14 16:07:19,2,1517,615,24.3100,36396,29,140
2023-09-09 14:11:21,282,1518,732,16.8900,36396,22,420
2023-04-17 22:18:50,232,1518,542,8.2700,36396,31,795
2023-01-02 01:16:59,54,1518,358,20.5700,36396,2,74
2023-03-23 04:22:58,132,1519,561,17.4000,32020,27,14
2023-03-10 16:02:55,459,1519,114,24.7400,32020,17,448
2023-03-24 01:34:34,394,1519,639,10.6100,32020,14,344
2023-01-28 21:55:15,441,1520,63,19.6300,32020,14,346
2023-04-13 09:20:36,288,1520,48,29.9200,32020,1,360
2023-03-19 03:26:11,455,1520,72,13.5200,32020,13,784
2023-06-21 07:18:22,250,1521,558,25.1800,38494,13,133
2023-08-07 00:35:50,475,1521,212,18.7300,38494,31,121
2023-04-30 06:32:21,31,1521,302,17.1600,38494,3,593
2023-04-28 18:13:23,498,1522,697,23.4600,8078,17,324
2023-05-12 23:42:15,472,1522,562,13.9300,8078,8,680
2023-03-19 04:39:58,446,1522,197,27.4100,8078,7,568
2023-03-25 21:49:40,141,1523,450,23.0500,8078,10,30
2023-07-15 15:26:43,131,1523,522,10.0000,8078,24,333
2023-02-18 13:01:35,44,1523,30,20.0300,8078,15,146
2023-03-09 05:34:55,180,1524,778,29.9000,3951,20,455
2023-03-10 14:22:52,162,1524,204,19.5700,3951,4,727
2023-10-17 03:18:08,388,1524,555,24.5800,3951,15,548
2023-06-22 14:28:21,340,1525,557,28.8900,3951,32,463
2023-07-21 09:59:27,414,1525,666,26.1000,3951,10,694
2023-11-24 18:46:47,112,1525,86,29.8400,3951,31,727
2023-02-10 03:50:00,334,1526,63,3.6800,27583,19,159
2023-07-30 02:25:00,451,1526,445,28.1400,27583,28,785
2022-12-28 07:34:35,409,1526,109,22.9300,27583,23,690
2023-08-29 03:20:43,455,1527,561,13.5200,27583,13,10
2023-07-22 18:50:55,492,1527,235,3.7700,27583,10,384
2023-02-22 20:01:40,139,1527,513,23.8200,27583,11,743
2023-06-03 12:21:42,167,1528,359,8.6500,30268,10,357
2023-11-20 22:12:47,287,1528,780,20.7100,30268,21,166
2022-12-15 01:41:16,341,1528,513,25.9200,30268,11,40
2023-05-11 23:24:59,307,1529,561,24.6200,28759,6,425
2023-06-29 21:34:20,448,1529,669,15.0900,28759,11,777
2023-09-11 00:22:29,27,1529,574,34.2100,28759,16,262
2023-02-15 14:04:55,105,1530,149,31.5400,2068,30,447
2023-09-17 11:07:21,143,1530,45,19.5800,2068,10,48
2023-10-18 04:32:45,168,1530,590,15.2300,2068,6,534
2023-12-03 02:44:05,381,1531,45,33.1200,2075,3,716
2023-02-21 02:20:24,354,1531,209,4.2300,2075,2,308
2023-01-28 06:45:38,299,1531,149,15.1800,2075,15,296
2023-12-03 16:18:52,64,1532,776,33.2500,3174,17,401
2023-01-12 17:35:33,195,1532,269,9.8900,3174,28,377
2023-06-01 21:15:41,137,1532,684,8.4000,3174,9,22
2023-03-23 07:05:17,84,1533,780,24.8500,3174,32,106
2022-12-25 10:57:34,461,1533,485,6.8700,3174,22,268
2023-06-07 10:37:19,454,1533,699,15.4500,3174,18,760
2023-08-30 17:16:22,346,1534,211,31.6100,2918,16,3
2023-01-13 04:44:55,302,1534,590,24.2200,2918,16,478
2023-03-13 06:50:38,113,1534,114,5.8500,2918,24,256
2023-01-17 10:03:47,178,1535,556,13.0900,2918,14,205
2023-10-09 04:07:32,356,1535,251,34.8000,2918,16,620
2023-11-20 07:35:41,220,1535,767,24.4600,2918,11,217
2023-10-06 22:27:46,377,1536,623,6.6800,12098,10,295
2023-11-07 04:31:20,482,1536,315,28.4900,12098,18,158
2023-05-31 09:37:04,227,1536,503,23.4800,12098,1,466
2023-07-13 10:47:33,126,1537,699,18.0000,12098,29,50
2023-03-28 00:22:04,246,1537,305,15.8200,12098,30,581
2023-05-05 19:35:17,390,1537,29,28.9000,12098,20,351
2023-09-10 07:54:38,445,1538,323,4.6100,6729,19,677
2023-02-21 14:49:40,177,1538,574,14.8700,6729,15,463
2023-02-01 15:06:19,133,1538,455,20.3400,6729,17,180
2023-09-04 14:32:40,251,1539,669,19.3500,6726,14,660
2023-05-08 18:01:21,30,1539,404,10.0600,6726,9,563
2023-01-09 07:39:46,179,1539,719,7.9800,6726,10,85
2022-12-31 16:21:21,84,1540,47,24.8500,15975,11,484
2023-03-22 03:33:00,323,1540,555,28.4700,15975,26,3
2023-05-28 17:24:16,121,1540,47,33.6700,15975,22,750
2023-06-28 14:49:55,197,1541,403,29.2600,3043,18,757
2023-11-20 15:26:35,293,1541,466,9.0400,3043,28,463
2023-06-13 08:44:51,395,1541,588,14.9900,3043,21,342
2023-01-22 21:35:07,277,1542,721,28.5100,34848,17,697
2023-02-16 15:28:59,100,1542,542,18.0300,34848,11,518
2023-02-02 08:52:17,362,1542,748,21.3900,34848,9,745
2023-06-15 11:09:24,172,1543,614,6.7700,34848,18,34
2023-05-14 17:21:32,483,1543,575,10.2600,34848,3,87
2023-10-14 19:55:41,40,1543,735,19.0700,34848,15,25
2023-11-24 19:36:49,470,1544,204,11.0000,26191,26,569
2023-03-15 18:10:08,499,1544,594,11.7900,26191,9,661
2023-01-10 02:25:28,11,1544,751,4.7700,26191,13,243
2023-05-12 15:00:49,96,1545,311,21.7100,2332,13,527
2023-07-25 07:08:13,33,1545,748,5.5500,2332,25,313
2023-03-10 01:22:25,211,1545,641,31.4800,2332,17,454
2023-03-27 16:41:14,462,1546,400,6.1900,2332,5,373
2022-12-29 05:37:32,286,1546,748,22.4600,2332,28,341
2023-06-14 16:40:49,432,1546,735,16.2700,2332,6,141
2023-09-23 06:30:36,292,1547,371,25.1500,2332,4,253
2023-09-28 03:30:18,212,1547,169,15.5900,2332,17,75
2023-08-16 19:05:38,29,1547,671,13.0000,2332,21,561
2023-02-18 16:59:32,198,1548,72,11.9100,34157,27,681
2023-05-09 07:31:39,275,1548,709,32.6700,34157,23,4
2023-04-23 21:48:53,372,1548,204,16.8800,34157,19,17
2023-09-20 13:57:46,335,1549,735,19.6000,37075,21,248
2023-10-04 05:21:23,188,1549,675,15.3900,37075,21,422
2023-11-23 03:03:12,327,1549,8,24.9700,37075,1,764
2023-03-02 09:35:17,62,1550,661,24.1700,37075,16,116
2023-08-06 16:50:12,375,1550,691,18.3700,37075,1,294
2023-07-19 09:15:59,12,1550,209,8.3800,37075,32,220
2023-10-19 20:50:56,116,1551,499,26.3700,3592,8,347
2023-11-12 19:51:05,367,1551,522,15.2900,3592,29,51
2023-11-26 07:03:06,186,1551,114,28.9000,3592,19,723
2023-08-13 17:14:40,360,1552,394,26.0500,3593,11,493
2023-06-22 13:11:07,183,1552,169,14.9800,3593,27,221
2023-03-03 17:39:06,356,1552,663,34.8000,3593,3,160
2023-03-25 06:48:36,374,1553,132,5.7800,26389,6,118
2023-11-29 12:31:31,308,1553,699,13.6600,26389,22,116
2023-08-21 09:25:00,16,1553,739,19.3000,26389,17,265
2023-11-03 02:51:26,110,1554,210,27.2900,20092,30,448
2023-06-19 09:49:40,238,1554,768,29.0200,20092,23,96
2022-12-17 00:47:56,265,1554,216,34.5200,20092,7,549
2023-07-09 12:43:49,28,1555,462,29.7900,31920,18,440
2023-02-02 06:39:12,422,1555,517,8.7100,31920,16,791
2023-09-07 21:12:22,172,1555,304,6.7700,31920,10,345
2022-12-26 01:18:37,152,1556,305,13.5200,37976,9,60
2023-10-05 22:25:27,7,1556,449,3.6600,37976,22,562
2023-04-10 10:39:18,415,1556,48,17.1900,37976,6,203
2023-06-08 09:16:56,35,1557,765,31.0600,20469,14,34
2023-03-08 20:36:06,261,1557,272,19.3700,20469,21,657
2022-12-27 01:35:57,342,1557,60,3.1000,20469,12,190
2023-01-13 11:17:37,93,1558,145,24.7400,21562,26,456
2023-04-04 22:24:03,480,1558,48,30.4900,21562,1,780
2023-05-09 22:08:38,472,1558,751,13.9300,21562,27,212
2023-03-03 16:23:07,3,1559,641,28.4200,21562,7,279
2023-07-25 17:24:47,446,1559,29,27.4100,21562,31,183
2023-06-15 09:01:45,143,1559,607,19.5800,21562,6,515
2023-06-26 14:27:25,324,1560,778,7.3500,3496,7,23
2023-07-12 07:29:16,323,1560,352,28.4700,3496,26,478
2023-04-20 04:16:28,272,1560,259,11.0300,3496,25,446
2023-03-11 16:39:20,29,1561,371,13.0000,3496,19,624
2023-09-17 05:03:47,194,1561,513,34.5500,3496,23,549
2023-03-13 06:59:51,473,1561,272,8.7800,3496,16,217
2023-01-25 16:39:27,262,1562,394,10.5500,3496,27,717
2023-11-24 16:03:16,230,1562,315,3.5300,3496,32,625
2023-04-08 22:05:41,138,1562,546,14.9800,3496,18,721
2023-01-24 04:23:53,23,1563,216,3.9500,2960,25,687
2023-04-20 07:44:58,97,1563,447,34.7800,2960,10,521
2023-01-14 00:31:40,358,1563,487,12.0300,2960,3,595
2023-07-15 04:06:18,50,1564,542,19.0400,2960,21,173
2023-04-28 23:43:08,251,1564,142,19.3500,2960,19,328
2023-04-07 11:16:50,189,1564,778,19.6000,2960,29,386
2023-09-14 00:27:36,493,1565,172,28.4100,33930,23,557
2023-02-17 10:02:41,345,1565,61,24.7400,33930,16,287
2023-06-01 14:03:16,113,1565,254,5.8500,33930,20,652
2023-02-09 19:49:00,123,1566,254,4.3300,10463,23,251
2023-08-24 12:57:51,79,1566,489,27.5400,10463,18,108
2023-07-01 05:27:28,273,1566,661,4.5300,10463,14,231
2023-04-29 01:04:05,234,1567,172,15.1600,16219,10,151
2023-05-19 12:53:53,28,1567,145,29.7900,16219,7,276
2023-10-24 05:54:57,435,1567,732,16.3400,16219,7,110
2022-12-27 14:09:14,273,1568,466,4.5300,16220,23,99
2023-08-12 21:07:17,54,1568,558,20.5700,16220,7,410
2023-05-01 04:05:53,58,1568,529,7.1600,16220,9,135
2023-09-30 00:04:52,202,1569,709,31.0400,16220,17,663
2023-06-11 13:46:48,106,1569,323,6.7500,16220,11,41
2023-02-25 16:47:00,407,1569,305,24.5900,16220,29,516
2023-10-25 05:04:34,61,1570,612,3.8800,4331,1,6
2023-07-19 16:26:54,330,1570,546,10.6300,4331,15,419
2023-06-05 02:14:49,420,1570,324,7.8800,4331,13,405
2023-04-27 18:58:35,491,1571,666,23.9000,4332,13,600
2023-01-22 21:46:41,256,1571,615,28.7500,4332,11,134
2023-10-11 06:56:05,149,1571,640,15.5200,4332,21,5
2023-12-10 15:46:30,152,1572,575,13.5200,26516,7,206
2023-02-27 10:09:44,394,1572,748,10.6100,26516,11,571
2023-09-22 00:44:26,280,1572,437,25.7100,26516,14,47
2023-06-11 10:52:41,173,1573,709,31.2100,26516,20,667
2022-12-25 12:38:53,20,1573,135,18.4000,26516,11,260
2023-02-19 05:41:03,150,1573,437,15.2000,26516,18,710
2023-06-18 03:49:22,135,1574,404,27.5100,4319,23,25
2023-02-04 23:53:06,153,1574,780,22.5700,4319,7,390
2023-02-11 17:34:34,36,1574,272,6.9600,4319,23,434
2023-10-24 06:58:50,484,1575,555,13.0100,3879,4,338
2023-03-17 21:06:42,353,1575,374,9.4100,3879,20,456
2023-05-08 11:29:23,222,1575,169,33.7100,3879,4,142
2022-12-30 05:10:16,273,1576,88,4.5300,20435,28,273
2023-08-06 07:11:21,113,1576,663,5.8500,20435,16,701
2023-12-09 21:26:53,480,1576,165,30.4900,20435,27,713
2023-12-03 15:57:34,393,1577,411,20.2600,20436,11,301
2023-02-08 12:09:19,69,1577,145,23.4400,20436,10,713
2023-06-13 16:36:22,143,1577,766,19.5800,20436,9,277
2023-01-31 23:19:27,291,1578,675,11.8800,20436,25,647
2023-05-16 23:36:34,152,1578,342,13.5200,20436,3,618
2022-12-19 16:17:17,43,1578,272,8.6200,20436,27,698
2023-08-09 14:15:57,109,1579,437,20.3500,20436,7,273
2023-05-29 00:23:32,223,1579,204,23.8300,20436,17,789
2023-11-02 20:10:24,181,1579,374,26.0700,20436,9,742
2023-11-27 03:15:12,178,1580,95,13.0900,20435,28,561
2023-01-17 01:15:16,445,1580,407,4.6100,20435,3,447
2023-08-19 18:50:02,286,1580,120,22.4600,20435,31,767
2023-06-21 00:19:27,199,1581,216,30.4400,20435,21,122
2023-05-02 16:24:48,222,1581,642,33.7100,20435,7,248
2023-06-13 07:33:36,30,1581,506,10.0600,20435,3,206
2023-07-20 17:59:58,300,1582,546,8.8900,20435,21,181
2023-10-22 00:14:24,445,1582,487,4.6100,20435,25,800
2022-12-23 08:09:04,380,1582,212,5.8500,20435,27,81
2023-02-05 12:07:03,232,1583,29,8.2700,12163,21,335
2023-03-14 16:01:15,46,1583,63,13.1900,12163,30,602
2023-07-08 11:39:16,492,1583,209,3.7700,12163,19,334
2023-05-20 11:04:40,126,1584,210,18.0000,12164,12,358
2023-05-25 14:11:38,45,1584,352,16.0900,12164,32,282
2023-01-26 20:32:55,172,1584,209,6.7700,12164,18,435
2023-01-28 15:16:11,442,1585,359,10.7700,39272,28,784
2023-10-07 09:29:21,97,1585,358,34.7800,39272,8,463
2023-03-30 17:03:33,363,1585,748,12.2100,39272,13,435
2023-04-07 08:14:42,483,1586,748,10.2600,39272,16,284
2023-08-04 13:08:30,242,1586,562,13.4300,39272,14,17
2023-04-04 23:13:22,166,1586,575,3.7900,39272,6,198
2023-01-17 08:12:11,230,1587,48,3.5300,39272,14,680
2023-10-17 22:54:39,275,1587,326,32.6700,39272,14,126
2023-03-14 20:05:30,126,1587,640,18.0000,39272,22,622
2022-12-26 18:25:00,400,1588,145,16.3000,32381,20,564
2023-05-29 22:48:21,476,1588,135,17.4600,32381,24,714
2023-04-06 01:14:43,9,1588,675,18.9400,32381,19,169
2023-08-20 19:28:12,402,1589,57,16.5100,32381,28,559
2023-08-12 22:32:30,324,1589,86,7.3500,32381,32,667
2023-07-31 22:23:11,79,1589,350,27.5400,32381,2,452
2023-07-29 17:07:40,88,1590,426,27.1200,29724,13,535
2023-08-12 13:11:03,72,1590,61,28.6400,29724,30,37
2023-04-25 18:39:36,21,1590,669,33.0300,29724,24,308
2023-05-01 23:15:57,486,1591,562,18.0500,29724,28,591
2023-04-28 05:27:23,78,1591,400,18.4600,29724,5,786
2023-10-03 03:44:05,277,1591,613,28.5100,29724,11,327
2023-01-22 21:07:20,350,1592,336,33.4100,30602,10,27
2023-04-23 18:31:23,399,1592,29,34.2200,30602,24,314
2023-11-20 11:55:39,269,1592,216,23.8900,30602,29,515
2023-11-15 18:51:36,92,1593,8,20.1300,3872,25,717
2023-05-15 02:20:58,98,1593,542,8.0000,3872,1,237
2023-09-26 09:16:05,266,1593,132,29.3700,3872,13,180
2023-03-07 11:33:40,138,1594,470,14.9800,3875,19,236
2023-04-21 00:36:47,361,1594,709,6.5600,3875,4,409
2023-08-30 07:15:06,13,1594,139,27.3000,3875,14,17
2023-04-26 17:44:36,143,1595,359,19.5800,28541,17,245
2023-08-26 17:07:15,84,1595,235,24.8500,28541,16,587
2023-03-03 00:11:21,208,1595,60,34.4800,28541,3,441
2023-03-27 22:00:00,336,1596,487,14.2300,22228,17,494
2023-05-26 12:07:35,396,1596,350,7.8800,22228,13,113
2023-05-02 07:34:14,138,1596,669,14.9800,22228,23,157
2023-08-30 01:52:33,266,1597,462,29.3700,22228,8,278
2023-04-24 04:55:06,152,1597,394,13.5200,22228,18,356
2023-02-11 14:27:24,355,1597,250,20.2000,22228,25,164
2023-03-25 09:26:39,359,1598,304,31.0000,36388,15,567
2023-08-08 05:28:58,45,1598,169,16.0900,36388,12,258
2023-11-03 07:50:34,366,1598,210,10.4600,36388,24,454
2023-10-28 13:49:15,204,1599,235,31.3100,36388,17,85
2023-01-19 16:50:01,75,1599,751,21.8400,36388,18,333
2023-09-03 22:43:57,460,1599,735,28.1700,36388,11,650
2023-11-30 01:04:54,469,1600,562,26.1800,36388,32,114
2023-06-15 12:18:52,441,1600,778,19.6300,36388,17,403
2023-06-04 13:12:02,359,1600,8,31.0000,36388,13,521
2023-10-12 12:27:23,434,1601,60,14.8500,36388,19,211
2023-03-18 14:42:25,410,1601,132,21.4000,36388,2,639
2023-01-25 01:33:29,309,1601,555,14.6000,36388,24,315
2023-01-07 02:24:38,432,1602,145,16.2700,21436,19,280
2023-11-19 15:12:19,238,1602,721,29.0200,21436,27,97
2023-05-28 23:19:10,108,1602,588,29.2500,21436,1,202
2023-04-03 07:42:57,51,1603,350,12.9700,21436,18,530
2023-11-30 11:42:40,467,1603,311,16.1500,21436,8,181
2023-07-29 13:40:58,325,1603,578,22.2500,21436,2,564
2023-08-11 05:27:54,1,1604,594,20.6100,21436,6,52
2023-01-03 12:44:24,288,1604,555,29.9200,21436,26,179
2023-11-22 19:54:07,464,1604,106,34.0900,21436,18,241
2023-04-08 03:10:55,335,1605,503,19.6000,21436,3,225
2022-12-25 22:27:18,333,1605,204,15.2800,21436,12,561
2023-04-06 12:45:23,285,1605,612,16.2100,21436,8,397
2023-06-20 07:54:17,364,1606,732,21.9700,4882,8,309
2023-06-25 22:39:56,189,1606,216,19.6000,4882,25,160
2023-10-29 19:55:39,425,1606,407,8.2300,4882,30,220
2023-04-07 17:29:00,306,1607,426,34.5100,4882,21,340
2023-01-07 05:36:48,232,1607,556,8.2700,4882,2,60
2023-04-13 17:50:45,467,1607,691,16.1500,4882,3,93
2023-11-12 20:18:06,368,1608,404,6.2100,7363,13,117
2023-10-26 01:35:18,165,1608,352,28.5200,7363,1,199
2023-05-01 14:22:58,20,1608,640,18.4000,7363,11,9
2023-11-06 08:25:52,268,1609,719,24.1100,7363,12,2
2023-04-12 14:12:03,489,1609,549,19.7800,7363,15,742
2023-04-17 16:44:09,394,1609,506,10.6100,7363,21,217
2023-09-05 16:34:20,392,1610,407,6.6200,7363,3,444
2023-12-08 21:50:31,407,1610,607,24.5900,7363,29,534
2023-11-06 12:46:29,363,1610,674,12.2100,7363,31,505
2023-03-27 20:12:29,56,1611,165,17.5300,7363,31,748
2023-04-17 22:11:25,253,1611,254,11.3900,7363,30,424
2023-09-14 20:30:33,283,1611,470,10.6900,7363,18,177
2023-11-12 03:28:58,128,1612,358,13.2200,8408,21,309
2023-10-14 18:24:18,72,1612,522,28.6400,8408,29,604
2023-01-22 23:25:53,124,1612,732,18.2500,8408,25,658
2022-12-17 11:27:05,441,1613,250,19.6300,8408,1,611
2023-06-05 20:06:49,288,1613,776,29.9200,8408,19,127
2023-03-03 07:47:38,200,1613,767,31.8500,8408,7,740
2023-11-15 12:09:57,307,1614,88,24.6200,3269,26,785
2023-03-19 10:06:29,415,1614,699,17.1900,3269,14,372
2023-02-11 06:57:29,369,1614,45,34.6300,3269,17,214
2023-04-17 22:21:57,424,1615,688,30.3200,25490,3,616
2023-09-25 20:27:35,453,1615,562,15.7000,25490,30,378
2023-06-09 16:42:23,88,1615,749,27.1200,25490,4,506
2023-11-25 14:20:36,88,1616,324,27.1200,28062,11,791
2023-08-27 08:45:34,105,1616,29,31.5400,28062,31,743
2023-03-19 20:49:03,408,1616,172,19.2600,28062,32,138
2023-02-23 06:49:29,300,1617,623,8.8900,28062,7,291
2023-07-11 07:56:31,389,1617,661,33.2900,28062,24,4
2023-09-17 03:20:38,359,1617,721,31.0000,28062,24,334
2023-09-30 00:29:02,222,1618,749,33.7100,28062,18,663
2023-02-23 02:09:48,487,1618,254,9.7700,28062,29,717
2023-03-06 02:05:57,60,1618,211,18.4600,28062,29,209
2023-04-24 20:24:48,284,1619,95,21.7800,3610,23,302
2023-09-20 06:57:13,61,1619,575,3.8800,3610,32,780
2023-04-08 14:15:18,239,1619,466,32.7000,3610,20,506
2023-09-27 04:45:55,425,1620,445,8.2300,3964,25,16
2023-06-06 21:25:32,290,1620,735,34.9600,3964,13,765
2023-06-06 12:27:55,232,1620,342,8.2700,3964,16,677
2023-07-30 20:12:40,21,1621,506,33.0300,3964,27,744
2023-10-23 14:13:31,158,1621,388,19.6200,3964,10,732
2023-11-04 01:02:55,264,1621,365,15.3400,3964,6,635
2023-04-07 00:14:18,272,1622,149,11.0300,2490,2,214
2023-02-23 20:40:51,203,1622,359,25.8400,2490,3,47
2022-12-19 19:57:40,261,1622,674,19.3700,2490,20,283
2023-01-07 22:19:23,67,1623,778,9.6800,3559,12,317
2023-01-30 23:30:56,302,1623,132,24.2200,3559,24,245
2023-07-21 09:27:26,185,1623,594,18.5200,3559,29,26
2023-11-08 03:59:12,117,1624,109,32.5400,8340,28,519
2023-05-23 16:13:27,12,1624,781,8.3800,8340,12,83
2023-05-01 15:55:17,133,1624,139,20.3400,8340,24,482
2023-10-29 10:46:58,280,1625,549,25.7100,8340,6,178
2023-09-06 20:04:59,485,1625,561,27.8800,8340,21,448
2023-02-09 17:32:54,102,1625,114,13.1600,8340,3,430
2023-06-13 23:54:40,410,1626,598,21.4000,8340,19,5
2023-07-29 04:57:21,260,1626,732,12.0500,8340,12,195
2023-09-10 19:31:59,69,1626,61,23.4400,8340,1,550
2023-12-02 07:37:35,450,1627,47,22.1200,31386,11,456
2023-03-19 11:58:40,124,1627,197,18.2500,31386,32,297
2023-10-17 00:52:56,166,1627,259,3.7900,31386,15,744
2023-09-19 20:22:07,468,1628,326,16.4100,31385,29,791
2023-03-08 14:52:31,151,1628,371,31.6400,31385,22,712
2023-02-16 14:25:18,245,1628,60,31.0100,31385,27,36
2023-05-21 08:27:13,415,1629,666,17.1900,8337,3,616
2023-07-25 15:39:00,414,1629,106,26.1000,8337,8,272
2023-10-13 02:26:39,382,1629,210,32.6200,8337,18,192
2023-08-16 05:26:37,247,1630,120,34.7600,8337,22,240
2023-03-09 11:53:31,475,1630,259,18.7300,8337,29,1
2023-01-17 18:25:36,131,1630,259,10.0000,8337,18,731
2023-12-02 12:06:45,451,1631,674,28.1400,8337,32,658
2023-02-17 21:42:29,455,1631,132,13.5200,8337,4,645
2023-09-21 09:46:49,102,1631,302,13.1600,8337,27,403
2023-03-10 12:23:01,429,1632,555,27.6400,8337,24,648
2022-12-28 23:22:53,262,1632,45,10.5500,8337,7,325
2023-09-01 11:17:54,494,1632,272,30.5200,8337,8,459
2023-07-08 20:36:52,189,1633,354,19.6000,8337,19,140
2023-12-12 19:09:31,277,1633,426,28.5100,8337,5,238
2022-12-15 06:57:42,79,1633,709,27.5400,8337,31,328
2023-04-09 05:55:25,84,1634,350,24.8500,8337,4,256
2023-01-12 07:05:59,84,1634,639,24.8500,8337,2,129
2023-08-03 23:56:23,71,1634,495,20.3300,8337,4,168
2023-01-08 22:48:37,85,1635,556,20.6100,2250,19,722
2023-07-05 03:10:25,291,1635,272,11.8800,2250,31,70
2023-01-29 00:30:27,352,1635,663,9.9100,2250,24,20
2023-10-20 12:47:32,81,1636,272,12.6400,2939,25,336
2023-03-21 21:24:38,399,1636,359,34.2200,2939,23,527
2023-09-17 22:16:48,292,1636,489,25.1500,2939,32,774
2023-06-16 09:39:54,390,1637,394,28.9000,13757,7,246
2023-07-15 03:31:11,132,1637,561,17.4000,13757,7,100
2023-10-17 17:02:37,233,1637,765,10.5300,13757,1,666
2023-04-16 03:56:58,308,1638,209,13.6600,13757,31,684
2022-12-26 01:25:27,395,1638,739,14.9900,13757,5,193
2023-04-09 08:52:08,427,1638,149,4.7000,13757,7,381
2023-08-23 21:25:13,19,1639,445,33.5100,13757,4,408
